t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187903.706247919,qn9cnntj8uhw,Lila,1,oh3937,42,43292,2,0,0,100,True,0
187905.076801231,qn9cnntj8uhw,Lila,1,4elgam,55,6395,2,0,100,0,True,0
187907.655519011,qn9cnntj8uhw,Lila,1,oh3937,41,26994,2,0,0,100,True,1
187908.052122479,qn9cnntj8uhw,Lila,1,oh3937,27,52504,2,0,0,100,True,0
187910.867044388,qn9cnntj8uhw,Lila,1,oh3937,38,33593,2,0,0,100,True,0
187912.877494631,qn9cnntj8uhw,Lila,2,qyqa6f,49,15915,2,0,0,100,True,0
187916.246586194,qn9cnntj8uhw,Lila,2,qyqa6f,17,31123,1,0,0,228,True,1
187917.013321244,qn9cnntj8uhw,Lila,2,oh3937,15,60534,1,0,0,228,True,0
187918.057366329,qn9cnntj8uhw,Lila,2,oh3937,4,13745,1,0,0,228,True,2
187918.479304732,qn9cnntj8uhw,Lila,2,oh3937,15,60534,2,0,0,100,True,2
187918.955817065,qn9cnntj8uhw,Lila,2,oh3937,10,27454,2,0,0,100,True,2
187919.679714719,qn9cnntj8uhw,Lila,2,qyqa6f,42,18018,1,0,0,228,True,1
187920.067749676,qn9cnntj8uhw,Lila,2,oh3937,4,13745,2,0,0,100,True,0
187921.201933861,qn9cnntj8uhw,Lila,2,qyqa6f,71,61223,2,0,0,100,True,0
187923.076074142,qn9cnntj8uhw,Lila,3,qyqa6f,3,45241,2,0,0,100,True,0
187924.371244098,qn9cnntj8uhw,Lila,3,oh3937,79,30937,1,0,0,228,True,0
187925.331626393,qn9cnntj8uhw,Lila,3,oh3937,48,63316,1,0,0,228,True,1
187925.700186564,qn9cnntj8uhw,Lila,3,oh3937,79,30937,2,0,0,100,True,1
187926.084361558,qn9cnntj8uhw,Lila,3,oh3937,25,42301,2,0,0,100,True,2
187926.5051808,qn9cnntj8uhw,Lila,3,qyqa6f,75,48622,2,0,0,100,True,1
187927.259285937,qn9cnntj8uhw,Lila,3,oh3937,30,57949,1,0,0,228,True,2
187927.684679478,qn9cnntj8uhw,Lila,3,oh3937,12,39993,2,0,0,100,True,2
187928.399179405,qn9cnntj8uhw,Lila,3,oh3937,9,32044,1,0,0,228,True,1
187928.799162298,qn9cnntj8uhw,Lila,3,oh3937,69,22926,2,0,0,100,True,1
187929.573889215,qn9cnntj8uhw,Lila,3,oh3937,5,42126,1,0,0,228,True,0
187930.78147143,qn9cnntj8uhw,Lila,3,oh3937,5,42126,2,0,0,100,True,0
187933.182524576,qn9cnntj8uhw,Lila,4,oh3937,2,5548,1,0,0,228,True,0
187937.244881795,qn9cnntj8uhw,Lila,4,oh3937,39,55579,1,0,0,228,True,1
187937.96117284,qn9cnntj8uhw,Lila,4,qyqa6f,60,7037,1,0,0,228,True,1
187938.39105887,qn9cnntj8uhw,Lila,4,oh3937,39,55579,2,0,0,100,True,1
187939.098368129,qn9cnntj8uhw,Lila,4,oh3937,62,16740,1,0,0,228,True,0
187941.665641968,qn9cnntj8uhw,Lila,5,oh3937,76,6290,1,0,0,228,True,0
187945.722363064,qn9cnntj8uhw,Lila,5,oh3937,17,64947,2,0,0,100,True,0
187949.203677815,qn9cnntj8uhw,Lila,5,oh3937,45,3069,1,0,0,228,True,1
187949.949154846,qn9cnntj8uhw,Lila,5,oh3937,23,41642,1,0,0,228,True,0
187951.723782578,qn9cnntj8uhw,Lila,6,oh3937,74,52654,2,0,0,100,True,0
187952.87021759,qn9cnntj8uhw,Lila,6,oh3937,64,62868,1,0,0,228,True,0
187954.2610103,qn9cnntj8uhw,Lila,6,oh3937,33,8485,2,0,0,100,True,0
187955.162884687,qn9cnntj8uhw,Lila,6,oh3937,73,4321,1,0,0,228,True,1
187955.881760328,qn9cnntj8uhw,Lila,6,oh3937,70,2754,1,0,0,228,True,0
187958.379453833,qn9cnntj8uhw,Lila,6,oh3937,43,38445,2,0,0,100,True,1
187958.785223997,qn9cnntj8uhw,Lila,6,oh3937,18,12024,2,0,0,100,True,0
187961.981610017,qn9cnntj8uhw,Lila,7,oh3937,35,6334,2,0,0,100,True,0
187967.612183966,qn9cnntj8uhw,Lila,7,oh3937,52,63532,2,0,0,100,True,0
187969.161179007,qn9cnntj8uhw,Lila,7,oh3937,36,12757,2,0,0,100,True,0
187970.289701593,qn9cnntj8uhw,Lila,7,oh3937,34,43369,2,0,0,100,True,1
187971.038241479,qn9cnntj8uhw,Lila,7,oh3937,55,17851,1,0,0,228,True,0
187982.324981575,qn9cnntj8uhw,Lila,9,oh3937,66,6002,1,0,0,228,True,0
187983.281533988,qn9cnntj8uhw,Lila,9,oh3937,66,6002,2,0,0,100,True,0
187984.042993144,qn9cnntj8uhw,Lila,9,oh3937,59,20297,1,0,0,228,True,1
187984.744239664,qn9cnntj8uhw,Lila,9,oh3937,47,48287,1,0,0,228,True,0
187986.710146892,qn9cnntj8uhw,Lila,9,oh3937,53,60791,1,0,0,228,True,1
187987.156893615,qn9cnntj8uhw,Lila,9,oh3937,8,32822,2,0,0,100,True,1
187987.597887693,qn9cnntj8uhw,Lila,9,oh3937,63,4291,2,0,0,100,True,1
187988.00812787,qn9cnntj8uhw,Lila,9,oh3937,53,60791,2,0,0,100,True,1
187988.430310791,qn9cnntj8uhw,Lila,9,oh3937,72,8168,2,0,0,100,True,1
187989.153619505,qn9cnntj8uhw,Lila,9,oh3937,40,64148,1,0,0,228,True,0
187990.766483704,qn9cnntj8uhw,Lila,9,oh3937,40,64148,2,0,0,100,True,0
188012.047111938,qn9cnntj8uhw,Lila,12,oh3937,8,54322,1,0,0,228,True,0
188023.253619235,qn9cnntj8uhw,Lila,13,4elgam,66,28764,2,0,100,0,True,0
188025.502755683,qn9cnntj8uhw,Lila,13,4elgam,57,7506,2,0,100,0,True,0
188050.135372072,qn9cnntj8uhw,Lila,15,qyqa6f,52,27891,2,0,0,100,True,0
188052.009658705,qn9cnntj8uhw,Lila,16,qyqa6f,16,28984,2,0,0,100,True,0
188053.398884564,qn9cnntj8uhw,Lila,16,qyqa6f,41,5662,1,0,0,228,True,0
188054.861627665,qn9cnntj8uhw,Lila,16,qyqa6f,21,19779,1,0,0,228,True,0
188056.456193439,qn9cnntj8uhw,Lila,16,qyqa6f,41,5662,2,0,0,100,True,0
188057.510309651,qn9cnntj8uhw,Lila,16,qyqa6f,29,9326,1,0,0,228,True,0
188059.319759181,qn9cnntj8uhw,Lila,16,qyqa6f,53,20217,1,0,0,228,True,1
188059.328285533,qn9cnntj8uhw,Lila,16,4elgam,71,11835,2,0,100,0,True,0
188060.780178823,qn9cnntj8uhw,Lila,16,qyqa6f,20,1349,1,0,0,228,True,0
188062.230758748,qn9cnntj8uhw,Lila,17,qyqa6f,51,64177,1,0,0,228,True,1
188062.681279145,qn9cnntj8uhw,Lila,17,qyqa6f,23,4480,2,0,0,100,True,1
188063.423909375,qn9cnntj8uhw,Lila,17,qyqa6f,62,23167,1,0,0,228,True,0
188065.943866193,qn9cnntj8uhw,Lila,17,qyqa6f,64,53220,1,0,0,228,True,0
188070.737417449,qn9cnntj8uhw,Lila,17,qyqa6f,6,35208,1,0,0,228,True,1
188071.119509563,qn9cnntj8uhw,Lila,17,qyqa6f,65,11462,2,0,0,100,True,2
188071.52837817,qn9cnntj8uhw,Lila,17,qyqa6f,19,64782,2,0,0,100,True,1
188071.536902228,qn9cnntj8uhw,Lila,17,4elgam,72,61500,2,0,100,0,True,0
188071.556559506,qn9cnntj8uhw,Lila,17,4elgam,52,21674,2,0,100,0,True,0
188072.02457937,qn9cnntj8uhw,Lila,18,qyqa6f,35,65281,2,0,0,100,True,0
188072.984699932,qn9cnntj8uhw,Lila,18,qyqa6f,77,2627,1,0,0,228,True,0
188075.523327248,qn9cnntj8uhw,Lila,18,qyqa6f,6,35208,2,0,0,100,True,0
188080.258387062,qn9cnntj8uhw,Lila,18,qyqa6f,68,8244,1,0,0,228,True,0
188084.718602457,qn9cnntj8uhw,Lila,19,qyqa6f,68,8244,2,0,0,100,True,0
188085.465652318,qn9cnntj8uhw,Lila,19,qyqa6f,24,60018,1,0,0,228,True,0
188086.292664037,qn9cnntj8uhw,Lila,19,qyqa6f,5,64700,2,0,0,100,True,0
188092.78464468,qn9cnntj8uhw,Lila,20,qyqa6f,54,6098,2,0,0,100,True,2
188093.503081492,qn9cnntj8uhw,Lila,20,qyqa6f,33,397,1,0,0,228,True,1
188093.875062004,qn9cnntj8uhw,Lila,20,qyqa6f,18,62080,2,0,0,100,True,0
188097.691128909,qn9cnntj8uhw,Lila,20,qyqa6f,33,30124,2,0,0,100,True,0
188103.410862131,qn9cnntj8uhw,Lila,21,qyqa6f,33,1391,2,0,0,100,True,0
