t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188505.5179425,1yn8ueujn8ud,Athena,1,wd3mw4,68,21429,1,0,0,228,True,0
188508.155199074,1yn8ueujn8ud,Athena,1,zndpz5,5,27745,2,0,0,100,True,0
188508.892633651,1yn8ueujn8ud,Athena,1,wd3mw4,34,4632,2,0,0,100,True,0
188511.290401826,1yn8ueujn8ud,Athena,1,3nnais,40,33991,2,0,0,100,True,0
188512.92053656,1yn8ueujn8ud,Athena,1,3nnais,60,45466,1,0,0,228,True,0
188514.807704551,1yn8ueujn8ud,Athena,2,wd3mw4,7,21540,1,0,0,228,True,0
188515.586575074,1yn8ueujn8ud,Athena,2,wd3mw4,7,21540,2,0,0,100,True,0
188518.413305481,1yn8ueujn8ud,Athena,2,wd3mw4,73,19122,2,0,0,100,True,0
188519.528976255,1yn8ueujn8ud,Athena,2,wd3mw4,25,57265,1,0,0,228,True,0
188520.463697717,1yn8ueujn8ud,Athena,2,3nnais,42,37524,2,0,0,100,True,0
188522.691085177,1yn8ueujn8ud,Athena,2,3nnais,33,55101,1,0,0,228,True,0
188523.128948813,1yn8ueujn8ud,Athena,2,wd3mw4,72,26027,2,0,0,100,True,0
188547.820659084,1yn8ueujn8ud,Athena,5,3nnais,50,61485,2,0,0,100,True,0
188550.718994444,1yn8ueujn8ud,Athena,5,wd3mw4,0,35296,1,0,0,228,True,0
188552.829255412,1yn8ueujn8ud,Athena,5,wd3mw4,56,26585,1,0,0,228,True,0
188553.671151575,1yn8ueujn8ud,Athena,5,wd3mw4,67,41685,1,0,0,228,True,0
188557.060900776,1yn8ueujn8ud,Athena,6,3nnais,3,51935,2,0,0,100,True,0
188558.358821179,1yn8ueujn8ud,Athena,6,3nnais,37,45602,1,0,0,228,True,0
188559.109116286,1yn8ueujn8ud,Athena,6,3nnais,37,45602,2,0,0,100,True,0
188563.369405051,1yn8ueujn8ud,Athena,6,3nnais,61,55188,2,0,0,100,True,0
188564.519603472,1yn8ueujn8ud,Athena,6,3nnais,67,6731,2,0,0,100,True,0
188575.508537858,1yn8ueujn8ud,Athena,8,wd3mw4,2,1406,2,0,0,100,True,1
188576.219174111,1yn8ueujn8ud,Athena,8,wd3mw4,59,8637,1,0,0,228,True,0
188579.005685051,1yn8ueujn8ud,Athena,8,wd3mw4,48,8484,1,0,0,228,True,1
188579.4136555,1yn8ueujn8ud,Athena,8,3nnais,79,13926,2,0,0,100,True,0
188580.422913915,1yn8ueujn8ud,Athena,8,wd3mw4,75,38602,1,0,0,228,True,0
188587.161025093,1yn8ueujn8ud,Athena,9,wd3mw4,29,38093,2,0,0,100,True,0
188590.772563192,1yn8ueujn8ud,Athena,9,wd3mw4,65,9462,2,0,0,100,True,0
188594.028314167,1yn8ueujn8ud,Athena,9,wd3mw4,15,26719,2,0,0,100,True,0
188646.87897721,1yn8ueujn8ud,Athena,15,wd3mw4,55,30850,2,0,0,100,True,0
188651.095143787,1yn8ueujn8ud,Athena,15,wd3mw4,45,56777,1,0,0,228,True,0
188651.894906985,1yn8ueujn8ud,Athena,15,wd3mw4,45,56777,2,0,0,100,True,0
188653.281956777,1yn8ueujn8ud,Athena,15,3nnais,46,43614,2,0,0,100,True,1
188653.648902537,1yn8ueujn8ud,Athena,15,3nnais,38,23783,2,0,0,100,True,0
188654.087265356,1yn8ueujn8ud,Athena,15,wd3mw4,45,19763,2,0,0,100,True,0
188654.782253636,1yn8ueujn8ud,Athena,15,3nnais,32,13711,2,0,0,100,True,0
188656.710617989,1yn8ueujn8ud,Athena,16,3nnais,30,22513,1,0,0,228,False,0
188660.54246244,1yn8ueujn8ud,Athena,16,3nnais,16,46560,1,0,0,228,False,0
188691.58695038,1yn8ueujn8ud,Athena,19,3nnais,12,20725,1,0,0,228,False,0
188694.488116476,1yn8ueujn8ud,Athena,19,3nnais,12,5577,1,0,0,228,False,0
188706.74389367,1yn8ueujn8ud,Athena,21,zndpz5,76,45646,1,0,0,228,True,0
188707.965394609,1yn8ueujn8ud,Athena,21,3nnais,6,46914,1,0,0,228,True,0
188708.532186752,1yn8ueujn8ud,Athena,21,zndpz5,76,45646,2,0,0,100,True,0
188709.557919989,1yn8ueujn8ud,Athena,21,zndpz5,41,51466,1,0,0,228,True,1
188709.918900636,1yn8ueujn8ud,Athena,21,3nnais,16,37867,2,0,0,100,True,0
188710.299525046,1yn8ueujn8ud,Athena,21,zndpz5,22,58672,2,0,0,100,True,0
188711.356116092,1yn8ueujn8ud,Athena,21,zndpz5,41,51466,2,0,0,100,True,0
188712.052092907,1yn8ueujn8ud,Athena,21,zndpz5,64,11649,2,0,0,100,True,0
188713.749853428,1yn8ueujn8ud,Athena,21,zndpz5,29,23580,1,0,0,228,True,1
188714.113594465,1yn8ueujn8ud,Athena,21,3nnais,12,50440,2,0,0,100,True,0
188715.127619866,1yn8ueujn8ud,Athena,22,3nnais,72,63473,2,0,0,100,True,2
188715.819787169,1yn8ueujn8ud,Athena,22,zndpz5,51,58558,1,0,0,228,True,3
188716.504201182,1yn8ueujn8ud,Athena,22,3nnais,12,2383,1,0,0,228,True,3
188716.863048238,1yn8ueujn8ud,Athena,22,zndpz5,29,23580,2,0,0,100,True,2
188717.556144203,1yn8ueujn8ud,Athena,22,zndpz5,77,8669,1,0,0,228,True,3
188718.256876388,1yn8ueujn8ud,Athena,22,zndpz5,69,55219,1,0,0,228,True,3
188718.945031088,1yn8ueujn8ud,Athena,22,zndpz5,17,55241,1,0,0,228,True,2
188719.306885278,1yn8ueujn8ud,Athena,22,3nnais,12,26149,2,0,0,100,True,1
188719.998765049,1yn8ueujn8ud,Athena,22,zndpz5,49,52230,1,0,0,228,True,0
188720.758079103,1yn8ueujn8ud,Athena,22,zndpz5,17,55241,2,0,0,100,True,0
188722.187576792,1yn8ueujn8ud,Athena,22,zndpz5,49,52230,2,0,0,100,True,0
188723.282731643,1yn8ueujn8ud,Athena,22,zndpz5,2,54058,2,0,0,100,True,1
188723.973683528,1yn8ueujn8ud,Athena,22,zndpz5,37,35481,1,0,0,228,True,2
188724.340497548,1yn8ueujn8ud,Athena,22,zndpz5,55,65159,2,0,0,100,True,1
188725.033815171,1yn8ueujn8ud,Athena,23,zndpz5,53,64496,1,0,0,228,True,1
188735.629939127,1yn8ueujn8ud,Athena,24,zndpz5,46,9750,1,0,0,228,True,0
188737.437788887,1yn8ueujn8ud,Athena,24,zndpz5,46,9750,2,0,0,100,True,0
